time,prcp(mm/3h),flow(m^3/s),pet(mm/3h)
1995-08-12 08:00:00,1.3525000000000005,,0.0760934790447923
1995-08-12 11:00:00,1.3525000000000005,,0.6055798521779494
1995-08-12 14:00:00,1.3525000000000005,,1.133142388513053
1995-08-12 17:00:00,1.3525000000000005,,1.017441995406702
1995-08-12 20:00:00,1.3525000000000005,,0.2966492803284655
1995-08-12 23:00:00,1.3525000000000005,,0.0181995905789052
1995-08-13 02:00:00,3.565,,0.0011865681312596
1995-08-13 05:00:00,3.565,,0.0158124128703758
1995-08-13 08:00:00,3.565,,0.0558726344643317
1995-08-13 11:00:00,3.565,,0.4233087448680803
1995-08-13 14:00:00,3.565,,0.538749791930469
1995-08-13 17:00:00,3.565,,0.3221719168624634
1995-08-13 20:00:00,3.565,,0.1338515761337674
1995-08-13 23:00:00,3.565,,0.0306014869244672
1995-08-14 02:00:00,0.5675,,0.0064829613348955
1995-08-14 05:00:00,0.5675,,0.0010115429684574
1995-08-14 08:00:00,0.5675,,0.0478991313103668
1995-08-14 11:00:00,0.5675,,0.8071879667774208
1995-08-14 14:00:00,0.5675,,1.432351173903322
1995-08-14 17:00:00,0.5675,,1.079732918330481
1995-08-14 20:00:00,0.5675,,0.4627184899889027
1995-08-14 23:00:00,0.5675,,0.1747684824765584
1995-08-15 02:00:00,0.00625,,0.1163913274277164
1995-08-15 05:00:00,0.00625,,0.0512738732410542
1995-08-15 08:00:00,0.00625,,0.0269277027773372
1995-08-15 11:00:00,0.00625,,0.6772465531555263
1995-08-15 14:00:00,0.00625,,1.092850890461066
1995-08-15 17:00:00,0.00625,,0.8490003513799358
1995-08-15 20:00:00,0.00625,,0.3719685312833902
1995-08-15 23:00:00,0.00625,,0.1366066769848088
1995-08-16 02:00:00,4.180000000000001,,0.1356721950562618
1995-08-16 05:00:00,4.180000000000001,,0.1704674993912761
1995-08-16 08:00:00,4.180000000000001,,0.1922524606354194
1995-08-16 11:00:00,4.180000000000001,,0.4691029013416387
1995-08-16 14:00:00,4.180000000000001,,1.2479363170308209
1995-08-16 17:00:00,4.180000000000001,,1.5075655893144713
1995-08-16 20:00:00,4.180000000000001,,0.6147234841816696
1995-08-16 23:00:00,4.180000000000001,,0.0958820698477264
1995-08-17 02:00:00,0.0,,0.0858735569357525
1995-08-17 05:00:00,1.109,30.0,0.1265276621520507
1995-08-17 08:00:00,33.07,142.0,0.1438552933747525
1995-08-17 11:00:00,28.203,691.0,0.1552774826458247
1995-08-17 14:00:00,0.92,949.0,0.2202558633522006
1995-08-17 17:00:00,1.612,742.0,0.4387225467435016
1995-08-17 20:00:00,0.015,696.0,0.1727943519889113
